Date,High,Low,Open,Close,Volume
2020-12-18,23285.18,22350.0,22797.15,23107.39,79646.134315
2020-12-19,24171.47,22750.0,23107.39,23821.61,86045.064677
2020-12-20,24295.0,23060.0,23821.6,23455.52,76690.145685
2020-12-21,24102.77,21815.0,23455.54,22719.71,88030.297243
2020-12-22,23837.1,22353.4,22719.88,23810.79,87033.12616
2020-12-23,24100.0,22600.0,23810.79,23232.76,119047.259733
2020-12-24,23794.43,22703.42,23232.39,23729.2,69013.834252
2020-12-25,24789.86,23433.6,23728.99,24712.47,79519.943569
2020-12-26,26867.03,24500.0,24712.47,26493.39,97806.513386
2020-12-27,28422.0,25700.0,26493.4,26281.66,148455.586214
2020-12-28,27500.0,26101.0,26281.54,27079.41,79721.742496
2020-12-29,27410.0,25880.0,27079.42,27385.0,69411.592606
2020-12-30,28996.0,27320.0,27385.0,28875.54,95356.057826
2020-12-31,29300.0,27850.0,28875.55,28923.63,75508.505152
2021-01-01,29600.0,28624.57,28923.63,29331.69,54182.925011
2021-01-02,33300.0,28946.53,29331.7,32178.33,129993.873362
2021-01-03,34778.11,31962.99,32176.45,33000.05,120957.56675
2021-01-04,33600.0,28130.0,33000.05,31988.71,140899.88569
2021-01-05,34360.0,29900.0,31989.75,33949.53,116049.997038
2021-01-06,36939.21,33288.0,33949.53,36769.36,127139.20131
2021-01-07,40365.0,36300.0,36769.36,39432.28,132825.700437
2021-01-08,41950.0,36500.0,39432.48,40582.81,139789.957499
2021-01-09,41380.0,38720.0,40586.96,40088.22,75785.979675
2021-01-10,41350.0,35111.11,40088.22,38150.02,118209.544503
2021-01-11,38264.74,30420.0,38150.02,35404.47,249131.539943
2021-01-12,36628.0,32531.0,35410.37,34051.24,133948.151996
2021-01-13,37850.0,32380.0,34049.15,37371.38,124477.914938
2021-01-14,40100.0,36701.23,37371.38,39144.5,102950.389421
2021-01-15,39747.76,34408.0,39145.21,36742.22,118300.920916
2021-01-16,37950.0,35357.8,36737.43,35994.98,86348.431508
2021-01-17,36852.5,33850.0,35994.98,35828.61,80157.727384
2021-01-18,37469.83,34800.0,35824.99,36631.27,70698.11875
2021-01-19,37850.0,35844.06,36622.46,35891.49,79611.307769
2021-01-20,36415.31,33400.0,35901.94,35468.23,89368.422918
2021-01-21,35600.0,30071.0,35468.23,30850.13,131803.182926
2021-01-22,33826.53,28850.0,30851.99,32945.17,142971.684049
2021-01-23,33456.0,31390.16,32950.0,32078.0,64595.287675
2021-01-24,33071.0,30900.0,32078.0,32259.9,57978.037966
2021-01-25,34875.0,31910.0,32259.45,32254.2,88499.226921
2021-01-26,32921.88,30837.37,32254.19,32467.77,84972.20691
2021-01-27,32557.29,29241.72,32464.01,30366.15,95911.961711
2021-01-28,33783.98,29842.1,30362.19,33364.86,92621.145617
2021-01-29,38531.9,31915.4,33368.18,34252.2,231827.005626
2021-01-30,34933.0,32825.0,34246.28,34262.88,84889.68134
2021-01-31,34342.69,32171.67,34262.89,33092.98,68742.280384
2021-02-01,34717.27,32296.16,33092.97,33526.37,82718.276882
2021-02-02,35984.33,33418.0,33517.09,35466.24,78056.65988
2021-02-03,37662.63,35362.38,35472.71,37618.87,80784.333663
2021-02-04,38708.27,36161.95,37620.26,36936.66,92080.735898
2021-02-05,38310.12,36570.0,36936.65,38290.24,66681.334275
2021-02-06,40955.51,38215.94,38289.32,39186.94,98757.311183
2021-02-07,39700.0,37351.0,39181.01,38795.69,84363.679763
2021-02-08,46794.45,37988.89,38795.69,46374.87,138597.536914
2021-02-09,48142.19,44961.09,46374.86,46420.42,115499.861712
2021-02-10,47310.0,43727.0,46420.42,44807.58,97154.1822
2021-02-11,48678.9,43994.02,44807.58,47969.51,89561.081454
2021-02-12,48985.8,46125.0,47968.66,47287.6,85870.035697
2021-02-13,48150.0,46202.53,47298.15,47153.69,63768.097399
2021-02-14,49707.43,47014.17,47156.78,48577.79,73735.475533
2021-02-15,49010.92,45570.79,48580.47,47911.1,79398.156784
2021-02-16,50689.18,47003.62,47911.1,49133.45,88813.266298
2021-02-17,52618.74,48947.0,49133.45,52119.71,85743.637818
2021-02-18,52530.0,50901.9,52117.67,51552.6,60758.046954
2021-02-19,56368.0,50710.2,51552.61,55906.0,79659.77802
2021-02-20,57700.46,53863.93,55906.0,55841.19,80948.205314
2021-02-21,58352.8,55477.59,55841.19,57408.57,58166.708511
2021-02-22,57508.47,47622.0,57412.35,54087.67,134019.434944
2021-02-23,54183.59,44892.56,54087.67,48891.0,169375.025051
2021-02-24,51374.99,46988.69,48891.0,49676.2,91881.209252
2021-02-25,52041.73,46674.34,49676.21,47073.73,83310.673121
2021-02-26,48424.11,44106.78,47073.73,46276.87,109423.200663
2021-02-27,48394.0,45000.0,46276.88,46106.43,66060.834292
2021-02-28,46638.46,43000.0,46103.67,45135.66,83055.369042
2021-03-01,49790.0,44950.53,45134.11,49587.03,85086.111648
2021-03-02,50200.0,47047.6,49595.76,48440.65,64221.06214
2021-03-03,52640.0,48100.71,48436.61,50349.37,81035.913705
2021-03-04,51773.88,47500.0,50349.37,48374.09,82649.716829
2021-03-05,49448.93,46300.0,48374.09,48751.71,78192.496372
2021-03-06,49200.0,47070.0,48746.81,48882.2,44399.234242
2021-03-07,51450.03,48882.2,48882.2,50971.75,55235.028032
2021-03-08,52402.78,49274.67,50959.11,52375.17,66987.359664
2021-03-09,54895.0,51789.41,52375.18,54884.5,71656.737076
2021-03-10,57387.69,53005.0,54874.67,55851.59,84749.238943
2021-03-11,58150.0,54272.82,55851.59,57773.16,81914.812859
2021-03-12,58081.51,54962.84,57773.15,57221.72,73405.406047
2021-03-13,61844.0,56078.23,57221.72,61188.39,83245.091346
2021-03-14,61724.79,58966.78,61188.38,58968.31,52601.05275
2021-03-15,60633.43,54600.0,58976.08,55605.2,102771.427298
2021-03-16,56938.29,53271.34,55605.2,56900.75,77986.694355
2021-03-17,58974.73,54123.69,56900.74,58912.97,70421.620841
2021-03-18,60129.97,57023.0,58912.97,57648.16,66580.406675
2021-03-19,59468.0,56270.74,57641.0,58030.01,52392.652961
2021-03-20,59880.0,57820.17,58030.01,58102.28,44476.941776
2021-03-21,58589.1,55450.11,58100.02,57351.56,48564.470274
2021-03-22,58430.73,53650.0,57351.56,54083.25,62581.626169
2021-03-23,55830.9,53000.0,54083.25,54340.89,59789.365427
2021-03-24,57200.0,51700.0,54342.8,52303.65,83537.465021
2021-03-25,53287.0,50427.56,52303.66,51293.78,87400.534538
2021-03-26,55073.46,51214.6,51293.78,55025.59,63813.774692
2021-03-27,56700.36,53950.0,55025.59,55817.14,50105.475055
2021-03-28,56559.75,54691.84,55817.14,55777.63,39050.387511
2021-03-29,58405.82,54800.01,55777.65,57635.47,67857.937398
2021-03-30,59368.0,57071.35,57635.46,58746.57,55122.443122
2021-03-31,59800.0,56769.0,58746.57,58740.55,60975.542666
2021-04-01,59490.0,57935.45,58739.46,58720.44,47415.61722
2021-04-02,60200.0,58428.57,58720.45,58950.01,47382.418781
2021-04-03,59791.72,56880.0,58950.01,57051.94,47409.852113
2021-04-04,58492.85,56388.0,57051.95,58202.01,41314.081973
2021-04-05,59272.0,56777.77,58202.01,59129.99,54258.01579
2021-04-06,59495.24,57413.02,59129.99,57991.15,54201.000727
2021-04-07,58655.0,55473.0,57990.03,55953.45,71228.405659
2021-04-08,58153.31,55700.0,55953.44,58077.52,44283.147019
2021-04-09,58894.9,57654.0,58077.52,58142.54,40831.884911
2021-04-10,61500.0,57900.01,58142.55,59769.13,69906.424117
2021-04-11,60699.0,59232.52,59769.13,60002.43,41156.715391
2021-04-12,61300.0,59350.59,59998.8,59860.0,56375.037117
2021-04-13,63777.77,59805.15,59860.01,63575.0,82848.688746
2021-04-14,64854.0,61301.0,63575.01,62959.53,82616.343993
2021-04-15,63800.0,62020.0,62959.53,63159.98,51649.70034
2021-04-16,63520.61,60000.0,63158.74,61334.8,91764.139884
2021-04-17,62506.05,59580.91,61334.81,60006.66,58912.256128
2021-04-18,60499.0,50931.3,60006.67,56150.01,124882.131824
2021-04-19,57526.81,54221.58,56150.01,55633.14,78229.042267
2021-04-20,57076.24,53329.96,55633.14,56425.0,72744.482151
2021-04-21,56757.91,53536.02,56425.0,53787.63,66984.756909
2021-04-22,55521.48,50500.0,53787.62,51690.96,104656.631337
2021-04-23,52131.85,47500.0,51690.95,51125.14,132230.780719
2021-04-24,51166.22,48657.14,51110.56,50047.84,55361.512573
2021-04-25,50567.91,46930.0,50047.84,49066.77,58255.645004
2021-04-26,54356.62,48753.44,49066.76,54001.39,86310.802124
2021-04-27,55460.0,53222.0,54001.38,55011.97,54064.034675
2021-04-28,56428.0,53813.16,55011.97,54846.22,55130.459015
2021-04-29,55195.84,52330.94,54846.23,53555.0,52486.019455
2021-04-30,57963.0,53013.01,53555.0,57694.27,68578.910045
2021-05-01,58458.07,56956.14,57697.25,57800.37,42600.351836
2021-05-02,57911.02,56035.25,57797.35,56578.21,36812.878863
2021-05-03,58981.44,56435.0,56578.21,57169.39,57649.931286
2021-05-04,57200.0,53046.69,57169.39,53200.01,85324.625903
2021-05-05,58069.82,52900.0,53205.05,57436.11,77263.923439
2021-05-06,58360.0,55200.0,57436.11,56393.68,70181.671908
2021-05-07,58650.0,55241.63,56393.68,57314.75,74542.747829
2021-05-08,59500.0,56900.0,57315.49,58862.05,69709.906028
2021-05-09,59300.0,56235.66,58866.53,58240.84,69806.11991
2021-05-10,59500.0,53400.0,58240.83,55816.14,89586.34925
2021-05-11,56862.43,54370.0,55816.14,56670.02,64329.54055
2021-05-12,58000.01,48600.0,56670.02,49631.32,99842.789836
2021-05-13,51367.19,46000.0,49537.15,49670.97,147332.002121
2021-05-14,51483.0,48799.75,49671.92,49841.45,80082.204306
2021-05-15,50700.0,46555.0,49844.16,46762.99,89437.449359
2021-05-16,49795.89,43825.39,46762.99,46431.5,114269.812775
2021-05-17,46686.0,42001.0,46426.83,43538.04,166657.172736
2021-05-18,45799.29,42250.02,43538.02,42849.78,116979.860784
2021-05-19,43584.9,30000.0,42849.78,36690.09,354347.243161
2021-05-20,42451.67,34850.0,36671.23,40526.64,203017.596923
2021-05-21,42200.0,33488.0,40525.39,37252.01,202100.888258
2021-05-22,38829.0,35200.62,37263.35,37449.73,126542.243689
2021-05-23,38270.64,31111.01,37458.51,34655.25,217136.046593
2021-05-24,39920.0,34031.0,34681.44,38796.29,161630.893971
2021-05-25,39791.77,36419.62,38810.99,38324.72,111996.228404
2021-05-26,40841.0,37800.44,38324.72,39241.91,104780.773396
2021-05-27,40411.14,37134.27,39241.92,38529.98,86547.158794
2021-05-28,38877.83,34684.0,38529.99,35663.49,135377.62972
2021-05-29,37338.58,33632.76,35661.79,34605.15,112663.092689
2021-05-30,36488.0,33379.0,34605.15,35641.27,73535.386967
2021-05-31,37499.0,34153.84,35641.26,37253.81,94160.735289
2021-06-01,37894.81,35666.0,37253.82,36693.09,81234.66377
2021-06-02,38225.0,35920.0,36694.85,37568.68,67587.372495
2021-06-03,39476.0,37170.0,37568.68,39246.79,75889.106011
2021-06-04,39289.07,35555.15,39246.78,36829.0,91317.799245
2021-06-05,37925.0,34800.0,36829.15,35513.2,70459.62149
2021-06-06,36480.0,35222.0,35516.07,35796.31,47650.206637
2021-06-07,36900.0,33300.0,35796.31,33552.79,77574.952573
2021-06-08,34068.01,31000.0,33556.96,33380.81,123251.189037
2021-06-09,37534.79,32396.82,33380.8,37388.05,136607.597517
2021-06-10,38491.0,35782.0,37388.05,36675.72,109527.284943
2021-06-11,37680.4,35936.77,36677.83,37331.98,78466.0053
2021-06-12,37463.63,34600.36,37331.98,35546.11,87717.54999
2021-06-13,39380.0,34757.0,35546.12,39020.57,86921.025555
2021-06-14,41064.05,38730.0,39020.56,40516.29,108522.391949
2021-06-15,41330.0,39506.4,40516.28,40144.04,80679.622838
2021-06-16,40527.14,38116.01,40143.8,38349.01,87771.976937
2021-06-17,39559.88,37365.0,38349.0,38092.97,79541.307119
2021-06-18,38202.84,35129.29,38092.97,35819.84,95228.042935
2021-06-19,36457.0,34803.52,35820.48,35483.72,68712.449461
2021-06-20,36137.72,33336.0,35483.72,35600.16,89878.17085
2021-06-21,35750.0,31251.23,35600.17,31608.93,168778.873159
2021-06-22,33298.78,28805.0,31614.12,32509.56,204208.179762
2021-06-23,34881.0,31683.0,32509.56,33678.07,126966.100563
2021-06-24,35298.0,32286.57,33675.07,34663.09,86625.80426
2021-06-25,35500.0,31275.0,34663.08,31584.45,116061.130356
2021-06-26,32730.0,30151.0,31576.09,32283.65,107820.375287
2021-06-27,34749.0,31973.45,32283.65,34700.34,96613.244211
2021-06-28,35297.71,33862.72,34702.49,34494.89,82222.267819
2021-06-29,36600.0,34225.43,34494.89,35911.73,90788.79622
2021-06-30,36100.0,34017.55,35911.72,35045.0,77152.197634
2021-07-01,35057.57,32711.0,35045.0,33504.69,71708.266112
2021-07-02,33977.04,32699.0,33502.33,33786.55,56172.181378
2021-07-03,34945.61,33316.73,33786.54,34669.13,43044.578641
2021-07-04,35967.85,34357.15,34669.12,35286.51,43703.475789
2021-07-05,35293.78,33125.55,35288.13,33690.14,64123.874245
2021-07-06,35118.88,33532.0,33690.15,34220.01,58210.596349
2021-07-07,35059.09,33777.77,34220.02,33862.12,53807.521675
2021-07-08,33929.64,32077.0,33862.11,32875.71,70136.48032
2021-07-09,34100.0,32261.07,32875.71,33815.81,47153.939899
2021-07-10,34262.0,33004.78,33815.81,33502.87,34761.175468
2021-07-11,34666.0,33306.47,33502.87,34258.99,31572.647448
2021-07-12,34678.43,32658.34,34259.0,33086.63,48181.403762
2021-07-13,33340.0,32202.25,33086.94,32729.77,41126.361008
2021-07-14,33114.03,31550.0,32729.12,32820.02,46777.823484
2021-07-15,33185.25,31133.0,32820.03,31880.0,51639.576353
2021-07-16,32249.18,31020.0,31874.49,31383.87,48499.864154
2021-07-17,31955.92,31164.31,31383.86,31520.07,34012.242132
2021-07-18,32435.0,31108.97,31520.07,31778.56,35923.716186
2021-07-19,31899.0,30407.44,31778.57,30839.65,47340.468499
2021-07-20,31063.07,29278.0,30839.65,29790.35,61034.049017
2021-07-21,32858.0,29482.61,29790.34,32144.51,82796.265128
2021-07-22,32591.35,31708.0,32144.51,32287.83,46148.092433
2021-07-23,33650.0,31924.32,32287.58,33634.09,50112.863626
2021-07-24,34500.0,33401.14,33634.1,34258.14,47977.550138
2021-07-25,35398.0,33851.12,34261.51,35381.02,47852.928313
2021-07-26,40550.0,35205.78,35381.02,37237.6,152452.512724
2021-07-27,39542.61,36383.0,37241.33,39457.87,88397.267015
2021-07-28,40900.0,38772.0,39456.61,40019.56,101344.528441
2021-07-29,40640.0,39200.0,40019.57,40016.48,53998.439283
2021-07-30,42316.71,38313.23,40018.49,42206.37,73602.784805
2021-07-31,42448.0,41000.15,42206.36,41461.83,44849.791012
2021-08-01,42599.0,39422.01,41461.84,39845.44,53953.186326
2021-08-02,40480.01,38690.0,39850.27,39147.82,50837.351954
2021-08-03,39780.0,37642.03,39146.86,38207.05,57117.435853
2021-08-04,39969.66,37508.56,38207.04,39723.18,52329.35243
2021-08-05,41350.0,37332.7,39723.17,40862.46,84343.755621
2021-08-06,43392.43,39853.86,40862.46,42836.87,75753.941347
2021-08-07,44700.0,42446.41,42836.87,44572.54,73396.740808
2021-08-08,45310.0,43261.0,44572.54,43794.37,69329.092698
2021-08-09,46454.15,42779.0,43794.36,46253.4,74587.884845
2021-08-10,46700.0,44589.46,46248.87,45584.99,53814.643421
2021-08-11,46743.47,45341.14,45585.0,45511.0,52734.901977
2021-08-12,46218.12,43770.0,45510.67,44399.0,55266.108781
2021-08-13,47886.0,44217.39,44400.06,47800.0,48239.370431
2021-08-14,48144.0,45971.03,47799.99,47068.51,46114.359022
2021-08-15,47372.27,45500.0,47068.5,46973.82,42110.711334
2021-08-16,48053.83,45660.0,46973.82,45901.29,52480.574014
2021-08-17,47160.0,44376.0,45901.3,44695.95,57039.341629
2021-08-18,46000.0,44203.28,44695.95,44705.29,54099.415985
2021-08-19,47033.0,43927.7,44699.37,46760.62,53411.75392
2021-08-20,49382.99,46622.99,46760.62,49322.47,56850.352228
2021-08-21,49757.04,48222.0,49322.47,48821.87,46745.136584
2021-08-22,49500.0,48050.0,48821.88,49239.22,37007.887795
2021-08-23,50500.0,49029.0,49239.22,49488.85,52462.541954
2021-08-24,49860.0,47600.0,49488.85,47674.01,51014.594748
2021-08-25,49264.3,47126.28,47674.01,48973.32,44655.830342
2021-08-26,49352.84,46250.0,48973.32,46843.87,49371.277774
2021-08-27,49149.93,46348.0,46843.86,49069.9,42068.104965
2021-08-28,49299.0,48346.88,49069.9,48895.35,26681.063786
2021-08-29,49632.27,47762.54,48895.35,48767.83,32652.283473
2021-08-30,48888.61,46853.0,48767.84,46982.91,40288.35083
2021-08-31,48246.11,46700.0,46982.91,47100.89,48645.52737
2021-09-01,49156.0,46512.0,47100.89,48810.52,49904.65528
2021-09-02,50450.13,48584.06,48810.51,49246.64,54410.770538
2021-09-03,51000.0,48316.84,49246.63,49999.14,59025.644157
2021-09-04,50535.69,49370.0,49998.0,49915.64,34664.65959
2021-09-05,51900.0,49450.0,49917.54,51756.88,40544.835873
2021-09-06,52780.0,50969.33,51756.88,52663.9,49249.667081
2021-09-07,52920.0,42843.05,52666.2,46863.73,123048.802719
2021-09-08,47340.99,44412.02,46868.57,46048.31,65069.3152
2021-09-09,47399.97,45513.08,46048.31,46395.14,50651.66002
2021-09-10,47033.0,44132.29,46395.14,44850.91,49048.26618
2021-09-11,45987.93,44722.22,44842.2,45173.69,30440.4081
2021-09-12,46460.0,44742.06,45173.68,46025.24,32094.28052
2021-09-13,46880.0,43370.0,46025.23,44940.73,65429.15056
2021-09-14,47250.0,44594.44,44940.72,47111.52,44855.85099
2021-09-15,48500.0,46682.32,47103.28,48121.41,43204.71174
2021-09-16,48557.0,47021.1,48121.4,47737.82,40725.08895
2021-09-17,48150.0,46699.56,47737.81,47299.98,34461.92776
2021-09-18,48843.2,47035.56,47299.98,48292.74,30906.47038
2021-09-19,48372.83,46829.18,48292.75,47241.75,29847.24349
2021-09-20,47347.25,42500.0,47241.75,43015.62,78003.524443
2021-09-21,43639.0,39600.0,43016.64,40734.38,84534.080485
2021-09-22,44000.55,40565.39,40734.09,43543.61,58349.05542
2021-09-23,44978.0,43069.09,43546.37,44865.26,48699.57655
2021-09-24,45200.0,40675.0,44865.26,42810.57,84113.426292
2021-09-25,42966.84,41646.28,42810.58,42670.64,33594.57189
2021-09-26,43950.0,40750.0,42670.63,43160.9,49879.99765
2021-09-27,44350.0,42098.0,43160.9,42147.35,39776.84383
2021-09-28,42787.38,40888.0,42147.35,41026.54,43372.2624
2021-09-29,42590.0,40753.88,41025.01,41524.28,33511.53487
2021-09-30,44141.37,41410.17,41524.29,43824.1,46381.22781
2021-10-01,48495.0,43283.03,43820.01,48141.61,66244.87492
2021-10-02,48336.59,47430.18,48141.6,47634.9,30508.98131
2021-10-03,49228.08,47088.0,47634.89,48200.01,30825.05601
2021-10-04,49536.12,46891.0,48200.01,49224.94,46796.49372
2021-10-05,51886.3,49022.4,49224.93,51471.99,52125.66793
2021-10-06,55750.0,50382.41,51471.99,55315.0,79877.545181
2021-10-07,55332.31,53357.0,55315.0,53785.22,54917.37766
2021-10-08,56100.0,53617.61,53785.22,53951.43,46160.25785
2021-10-09,55489.0,53661.67,53955.67,54949.72,55177.08013
2021-10-10,56561.31,54080.0,54949.72,54659.0,89237.836128
2021-10-11,57839.04,54415.06,54659.01,57471.35,52933.165751
2021-10-12,57680.0,53879.0,57471.35,55996.93,53471.2855
2021-10-13,57777.0,54167.19,55996.91,57367.0,55808.44492
2021-10-14,58532.54,56818.05,57370.83,57347.94,43053.336781
2021-10-15,62933.0,56850.0,57347.94,61672.42,82512.908022
2021-10-16,62378.42,60150.0,61672.42,60875.57,35467.88096
2021-10-17,61718.39,58963.0,60875.57,61528.33,39099.24124
2021-10-18,62695.78,59844.45,61528.32,62009.84,51798.44844
2021-10-19,64486.0,61322.22,62005.6,64280.59,53628.107744
2021-10-20,67000.0,63481.4,64280.59,66001.41,51428.934856
2021-10-21,66639.74,62000.0,66001.4,62193.15,68538.64537
2021-10-22,63732.39,60000.0,62193.15,60688.22,52119.35886
2021-10-23,61747.64,59562.15,60688.23,61286.75,27626.93678
2021-10-24,61500.0,59510.63,61286.75,60852.22,31226.57676
2021-10-25,63710.63,60650.0,60852.22,63078.78,36853.83806
2021-10-26,63293.48,59817.55,63078.78,60328.81,40217.50083
2021-10-27,61496.0,58000.0,60328.81,58413.44,62124.49016
2021-10-28,62499.0,57820.0,58413.44,60575.89,61056.35301
2021-10-29,62980.0,60174.81,60575.9,62253.71,43973.90414
2021-10-30,62359.25,60673.0,62253.7,61859.19,31478.12566
2021-10-31,62405.3,59945.36,61859.19,61299.8,39267.63794
2021-11-01,62437.74,59405.0,61299.81,60911.11,44687.66672
2021-11-02,64270.0,60624.68,60911.12,63219.99,46368.2841
2021-11-03,63500.0,60382.76,63220.57,62896.48,43336.09049
2021-11-04,63086.31,60677.01,62896.49,61395.01,35930.93314
2021-11-05,62595.72,60721.0,61395.01,60937.12,31604.48749
2021-11-06,61560.49,60050.0,60940.18,61470.61,25590.57408
2021-11-07,63286.35,61322.78,61470.62,63273.59,25515.6883
2021-11-08,67789.0,63273.58,63273.58,67525.83,54442.094554
2021-11-09,68524.25,66222.4,67525.82,66947.66,44661.378068
2021-11-10,69000.0,62822.9,66947.67,64882.43,65171.504046
2021-11-11,65600.07,64100.0,64882.42,64774.26,37237.98058
2021-11-12,65450.7,62278.0,64774.25,64122.23,44490.10816
2021-11-13,65000.0,63360.22,64122.22,64380.0,22504.97383
2021-11-14,65550.51,63576.27,64380.01,65519.1,25705.07347
2021-11-15,66401.82,63400.0,65519.11,63606.74,37829.37124
2021-11-16,63617.31,58574.07,63606.73,60058.87,77455.15609
2021-11-17,60840.23,58373.0,60058.87,60344.87,46289.38491
2021-11-18,60976.0,56474.26,60344.86,56891.62,62146.99931
2021-11-19,58320.0,55600.0,56891.62,58052.24,50715.88726
2021-11-20,59845.0,57353.0,58057.1,59707.51,33811.5901
2021-11-21,60029.76,58486.65,59707.52,58622.02,31902.22785
2021-11-22,59444.0,55610.0,58617.7,56247.18,51724.32047
2021-11-23,58009.99,55317.0,56243.83,57541.27,49917.85017
2021-11-24,57735.0,55837.0,57541.26,57138.29,39612.04964
2021-11-25,59398.9,57000.0,57138.29,58960.36,42153.51522
2021-11-26,59150.0,53500.0,58960.37,53726.53,65927.87066
2021-11-27,55280.0,53610.0,53723.72,54721.03,29716.99957
2021-11-28,57445.05,53256.64,54716.47,57274.88,36163.7137
2021-11-29,58865.97,56666.67,57274.89,57776.25,40125.28009
2021-11-30,59176.99,55875.55,57776.25,56950.56,49161.05194
2021-12-01,59053.55,56458.01,56950.56,57184.07,44956.63656
2021-12-02,57375.47,55777.77,57184.07,56480.34,37574.05976
2021-12-03,57600.0,51680.0,56484.26,53601.05,58927.69027
2021-12-04,53859.1,42000.3,53601.05,49152.47,114203.373748
2021-12-05,49699.05,47727.21,49152.46,49396.33,45580.82012
2021-12-06,50891.11,47100.0,49396.32,50441.92,58571.21575
2021-12-07,51936.33,50039.74,50441.91,50588.95,38253.46877
2021-12-08,51200.0,48600.0,50588.95,50471.19,38425.92466
2021-12-09,50797.76,47320.0,50471.19,47545.59,37692.68665
2021-12-10,50125.0,46852.0,47535.9,47140.54,44233.57391
2021-12-11,49485.71,46751.0,47140.54,49389.99,28889.19358
2021-12-12,50777.0,48638.0,49389.99,50053.9,26017.93421
2021-12-13,50189.97,45672.75,50053.9,46702.75,50869.52093
2021-12-14,48700.41,46290.0,46702.76,48343.28,39955.98445
2021-12-15,49500.0,46547.0,48336.95,48864.98,51629.181
2021-12-16,49436.43,47511.0,48864.98,47632.38,31949.86739
